50013196,马甲女,3,932.1
50013196,马甲女冬,4,775.9
50013196,背心女,5,632.9
50013196,外套女春秋,6,491.9
50013196,马甲女 中长款,7,490.8
50013196,马甲女 短款,8,485.1
50013196,羽绒服,9,421.5
50013196,外套女,10,392.1
50013196,马甲女冬中长款,11,369.6
50013196,波司登官方旗舰店,12,366.5
50013196,马夹,13,335.6
50013196,中年女装,14,282.6
50013196,原宿马甲,15,276.6
50013196,特大,16,260.1
50013196,中长款马甲女冬,17,258
50013196,无袖 针织衫 背心 毛衣,18,253.7
50013196,背心女秋冬,19,242.7
50013196,波司登,20,242.7
50013196,女装外套背心马甲 短款薄装,21,233.6
50013196,民族风女装,22,224.2
50013196,羽绒服女,23,219.4
50013196,马甲 女,24,214.6
50013196,皮草女马甲,25,212.1
50013196,坎肩,26,207.1
50013196,中长款马甲秋冬,27,196.9
50013196,女马甲,28,194.2
50013196,加厚棉马甲女2017新款 中长款,29,191.6
50013196,针织背心,30,188.9
50013196,马夹 女 短款,31,188.9
50013196,羊毛 马甲,32,186.2
50013196,马甲女冬短款 韩版,33,169.5
50013196,马夹女,34,166.6
50013196,女士马甲,35,163.7
50013196,坎肩女冬,36,163.7
50013196,女马甲冬,37,160.8
50013196,女外套,38,157.8
50013196,棉 背心 女,39,157.8
50013196,外套女秋,40,157.8
50013196,冬装女学生外套,41,154.8
50013196,老人马甲女 春秋,42,151.7
50013196,馬甲,43,145.5
50013196,外套女秋冬,44,145.5
50013196,妈妈装冬,45,145.5
50013196,majia,46,142.4
50013196,秋装 女 外套,47,139.2
50013196,背心,48,139.2
50013196,双面,49,139.2
50013196,马甲女 短款冬,50,139.2
50013196,女羽绒背心马甲,51,132.7
50013196,皮草外套女,52,129.4
50013196,韩国,53,129.4
50013196,毛衣背心马甲女,54,122.6
50013196,女装冬,55,119.1
50013196,披肩背心,56,119.1
50013196,坎肩女秋,57,119.1
50013196,nvshimajia,58,115.6
50013196,背心女冬,59,115.6
50013196,皮背心马甲女,60,112.1
50013196,马甲中长款女秋,61,108.5
50013196,大码坎肩,62,108.5
50013196,棉马甲 外贸,63,108.5
50013196,外套女冬,64,104.9
50013196,薄马甲女 中长款,65,104.9
50013196,马甲冬女中长款,66,104.9
50013196,女装秋,67,104.9
50013196,中长款外套女,68,101.1
50013196,2017冬季新款韩版中长款马夹棉衣外套,69,101.1
50013196,马夹 女 中长款,70,101.1
50013196,坎肩女,71,97.4
50013196,马甲个性,72,97.4
50013196,连帽羽绒马甲,73,97.4
50013196,马夹女春秋,74,97.4
50013196,妈妈马甲,75,97.4
50013196,马甲女 拼接,76,93.6
50013196,棉 坎肩,77,93.6
50013196,ulzzang马甲女,78,93.6
50013196,牛仔马甲,79,93.6
50013196,羽绒马甲,80,93.6
50013196,焦糖色马甲,81,89.7
50013196,荷叶边,82,89.7
50013196,羽绒 马甲 女,83,85.7
50013196,加绒外套女短款,84,81.7
50013196,毛背心女针织,85,81.7
50013196,女士马甲中长款,86,77.7
50013196,羽绒马甲女,87,77.7
50013196,小背心女,88,77.7
50013196,原单,89,77.7
50013196,外贸羽绒马甲清仓,90,77.7
50013196,女式马甲,91,77.7
50013196,大码女装秋冬,92,77.7
50013196,中老年女装,93,77.7
50013196,西装,94,73.5
50013196,棉马甲女,95,73.5
50013196,马甲背心女,96,73.5
50013196,长款 背心,97,73.5
50013196,薄款背心外套女,98,73.5
50013196,皮草马甲女,99,73.5
50013196,外贸女装,100,73.5
50013194,女装,1,1565.4
50013194,外套女,2,1339.1
50013194,外套,3,1332
50013194,大码女装,4,1283.9
50013194,妈妈装,5,1255.9
50013194,大衣,6,1211.1
50013194,毛呢外套女,7,986.9
50013194,外套女春秋,8,960.4
50013194,大衣女,9,942.5
50013194,外套女冬,10,902.4
50013194,毛呢大衣女,11,868
50013194,女装外套,12,788.9
50013194,女外套,13,775.9
50013194,外套女秋冬,14,759.3
50013194,哥弟官方旗舰店,15,759.3
50013194,斗篷,16,728.6
50013194,太平鸟女装,17,726.6
50013194,毛呢外套,18,681.2
50013194,拉夏贝尔旗舰店官方店,19,665.9
50013194,太平鸟女装旗舰店官方,20,654.1
50013194,大衣女 中长款,21,626.2
50013194,拉夏贝尔,22,605.5
50013194,女外套秋冬,23,597.5
50013194,羊绒大衣女,24,582.9
50013194,vero moda旗舰店官方,25,579.2
50013194,冬季外套女,26,578.3
50013194,呢,27,569.8
50013194,伊芙丽官方旗舰店,28,568.8
50013194,秋冬外套女,29,562.1
50013194,毛呢,30,556.2
50013194,欧美,31,552.3
50013194,呢子大衣女 中长款,32,542.3
50013194,短款外套女,33,528.9
50013194,三彩官方旗舰店,34,527.9
50013194,王小鸭旗舰店,35,523.7
50013194,外套女秋,36,518.4
50013194,妈妈装毛呢外套,37,507.6
50013194,女士外套,38,496.5
50013194,妖精的口袋旗舰店,39,495.3
50013194,双面,40,487.4
50013194,毛呢外套女 中长款,41,482.7
50013194,女装冬,42,474.5
50013194,大码女装外套,43,473.3
50013194,欧时力,44,469.8
50013194,中长款外套女,45,467.4
50013194,预售,46,463.7
50013194,大衣女 中长款 韩国,47,456.4
50013194,双面羊绒大衣女,48,455.1
50013194,欧时力旗舰店官方店,49,455.1
50013194,羊毛大衣,50,446.4
50013194,伊芙丽,51,440
50013194,音儿,52,436.1
50013194,江南布衣,53,436.1
50013194,羊绒大衣,54,425.5
50013194,秋水伊人官方旗舰店,55,422.8
50013194,秋水伊人,56,420.1
50013194,乐町官方旗舰店,57,417.4
50013194,雅莹,58,410.6
50013194,外贸女装,59,409.2
50013194,only官方旗舰店,60,409.2
50013194,羊毛,61,403.6
50013194,地素,62,403.6
50013194,西装,63,403.6
50013194,羊 大衣 帽,64,400.7
50013194,女装秋冬,65,400.7
50013194,呢子外套女,66,399.3
50013194,呢子大衣女,67,397.9
50013194,妈妈冬装外套,68,393.5
50013194,2017专柜正品代购,69,390.6
50013194,羊绒大衣女 双面,70,383.2
50013194,欧洲站,71,381.8
50013194,圣迪奥,72,381.8
50013194,玖姿官方旗舰店,73,377.2
50013194,羊毛大衣女,74,371.1
50013194,格子外套女,75,364.9
50013194,ccdd,76,363.4
50013194,乐町,77,360.2
50013194,毛呢外套女中长款加厚 冬天,78,360.2
50013194,妮子大衣女,79,358.6
50013194,秋外套女,80,358.6
50013194,冬装女,81,357
50013194,三彩,82,355.4
50013194,韩都衣舍旗舰店,83,353.8
50013194,zara旗舰店 女装,84,350.6
50013194,歌力思,85,350.6
50013194,哥弟,86,350.6
50013194,毛呢外套女短款,87,347.3
50013194,外套女短款,88,347.3
50013194,女装外套秋冬,89,342.3
50013194,茵曼旗舰店,90,342.3
50013194,女装外套清除蓝色回合 领,91,340.7
50013194,大码外套女,92,339
50013194,five plus旗舰店官方,93,339
50013194,天天特价,94,337.3
50013194,衣香丽影官方旗舰店,95,337.3
50013194,歌莉娅官方旗舰店,96,333.9
50013194,剪标女装,97,332.2
50013194,女冬外套,98,330.5
50013194,女外套冬,99,330.5
50013194,朵以,100,330.5
162103,毛衣女,1,1684
162103,毛衣,2,1564.7
162103,大码女装,3,1332.8
162103,女装,4,1257.9
162103,外套,5,1093.8
162103,打底衫女,6,1060.2
162103,开衫,7,1006.9
162103,毛针织衫,8,954.4
162103,妈妈装,9,872.2
162103,打底衫女 长袖 秋冬 百搭,10,759.3
162103,毛衣女 宽松,11,759.3
162103,羊毛衫女,12,680.4
162103,毛衣女套头,13,662
162103,欧洲站,14,660.4
162103,毛衣女秋冬,15,658
162103,鄂尔多斯羊绒衫,16,606.4
162103,恒源祥官方旗舰店,17,601.1
162103,针织开衫,18,586.6
162103,茵曼旗舰店,19,570.7
162103,羊绒,20,566.9
162103,连衣裙秋冬,21,540.3
162103,针织衫女,22,539.2
162103,高领毛衣女,23,522.6
162103,恒源祥,24,518.4
162103,连衣裙,25,515.2
162103,羊绒衫女,26,511.9
162103,哥弟官方旗舰店,27,504.3
162103,秋装女2017新款,28,474.5
162103,打底衫,29,468.6
162103,女装秋冬,30,457.6
162103,套头毛衣女,31,457.6
162103,宽松毛衣,32,453.9
162103,外套女,33,452.6
162103,高领毛衣,34,447.6
162103,韩都衣舍旗舰店,35,445.1
162103,情侣装,36,440
162103,打底毛衣女,37,434.8
162103,裂帛旗舰店,38,433.5
162103,妖精的口袋旗舰店,39,429.5
162103,羊毛衫,40,429.5
162103,针织衫,41,426.9
162103,羊绒衫,42,422.8
162103,恒源祥羊毛衫女,43,420.1
162103,韩都衣舍,44,406.4
162103,蝙蝠袖,45,397.9
162103,毛衣 女,46,395
162103,中长款毛衣,47,387.7
162103,毛衣外套,48,380.3
162103,妈妈装毛衣,49,377.2
162103,毛衣女短款,50,374.2
162103,爱依服,51,374.2
162103,毛衣春秋2017新款套头女宽松,52,371.1
162103,女毛衣,53,369.6
162103,毛衣外套女,54,368
162103,斗篷,55,368
162103,宽松毛衣女,56,358.6
162103,恒源祥官方旗舰店 女,57,348.9
162103,女秋装2017新款,58,348.9
162103,美特斯邦威官方旗舰店 女装,59,347.3
162103,女士毛衣,60,345.7
162103,羊毛,61,344
162103,amii旗舰店,62,327
162103,打底毛衣女中长款,63,327
162103,茵曼,64,327
162103,森马官方旗舰店女,65,325.3
162103,欧时力旗舰店官方店,66,323.5
162103,裂帛,67,321.8
162103,冬装女,68,314.7
162103,专柜,69,309.2
162103,毛衣中长款,70,309.2
162103,女装秋装2017新款潮,71,307.4
162103,白毛衣,72,307.4
162103,女装秋,73,305.5
162103,衣服女,74,299.9
162103,打底毛衣,75,299.9
162103,毛衣西装女,76,299.9
162103,欧洲站羊毛衫,77,298.1
162103,maxmara,78,298.1
162103,半高领毛衣,79,296.2
162103,长袖中长款针织打底衫女,80,294.3
162103,欧洲站秋装女,81,294.3
162103,女装冬,82,294.3
162103,衣服女秋,83,292.3
162103,真维斯官方旗舰店,84,286.5
162103,天天特价,85,286.5
162103,唐狮官方旗舰店,86,286.5
162103,韩版毛衣女 宽松,87,284.6
162103,哥弟,88,284.6
162103,长款毛衣,89,282.6
162103,玖姿官方旗舰店,90,282.6
162103,高领打底衫女,91,274.6
162103,白色毛衣女,92,270.5
162103,时尚毛衣女潮,93,268.5
162103,戚米旗舰店,94,268.5
162103,真维斯官方旗舰店女装,95,264.3
162103,ulzzang,96,262.2
162103,哥弟2017新款正品代购,97,262.2
162103,真维斯女,98,260.1
162103,毛衣女 修身,99,258
162103,2017冬欧洲站毛衣女,100,253.7
50008901,中老年女装,1,2174.5
50008901,风衣,2,1444.9
50008901,外套女,3,1112.1
50008901,风衣女,4,1084.3
50008901,单排扣风衣女春秋,5,1063.3
50008901,外套,6,1052.5
50008901,风衣女中长款,7,977.3
50008901,女装,8,946.2
50008901,妈妈装,9,842.5
50008901,外套女春秋,10,731.4
50008901,民族风女装,11,726.6
50008901,大码女装,12,608.1
50008901,女装外套,13,586.6
50008901,女外套,14,586.6
50008901,外套女秋,15,583.8
50008901,外贸女装,16,530
50008901,女秋装2017新款,17,522.6
50008901,风衣女外套春秋,18,522.6
50008901,中老年秋装女外套新款 妈妈,19,516.2
50008901,大码女装外套,20,481.6
50008901,中年女装,21,478.1
50008901,妈妈秋装外套,22,448.9
50008901,only官方旗舰店,23,428.2
50008901,大衣,24,428.2
50008901,牛仔外套女,25,416.1
50008901,vero moda旗舰店官方,26,403.6
50008901,外套女秋冬,27,399.3
50008901,中长款外套女,28,374.2
50008901,鹿皮绒外套女,29,372.7
50008901,秋季外套女,30,364.9
50008901,女外套中长款,31,361.8
50008901,收腰风衣女中长款,32,344
50008901,女士外套,33,339
50008901,大衣女,34,333.9
50008901,风衣女短款,35,330.5
50008901,秋冬外套女,36,328.8
50008901,burberry,37,321.8
50008901,印花风衣女,38,320
50008901,民族风秋装女,39,312.9
50008901,秋装女2017新款,40,311
50008901,欧洲站,41,299.9
50008901,外套女春秋 中长款,42,296.2
50008901,牛仔外套,43,296.2
50008901,女士风衣,44,290.4
50008901,拉夏贝尔旗舰店官方店,45,290.4
50008901,风衣女长款,46,286.5
50008901,zara旗舰店 女装,47,286.5
50008901,女装秋装2017新款潮,48,272.6
50008901,民族风秋冬女装新款,49,260.1
50008901,学生外套女 学院风 宽松 韩版 bf,50,260.1
50008901,外套女冬,51,260.1
50008901,拉夏贝尔,52,258
50008901,茵曼旗舰店,53,253.7
50008901,专柜正品,54,251.5
50008901,迪赛尼斯,55,251.5
50008901,太平鸟女装旗舰店官方,56,251.5
50008901,小个子风衣女,57,249.3
50008901,迷彩外套女,58,247.1
50008901,薄风衣,59,244.9
50008901,大码女装风衣 中长款,60,244.9
50008901,防水 风衣,61,242.7
50008901,风衣外套女,62,242.7
50008901,大码女装秋季新款,63,242.7
50008901,prich代购,64,233.6
50008901,美特斯邦威旗舰店官方,65,231.3
50008901,外贸女装尾单清仓大牌,66,231.3
50008901,森马,67,231.3
50008901,风衣女中长款 修身,68,228.9
50008901,马天奴,69,228.9
50008901,厚宽松长款风衣,70,228.9
50008901,女风衣中长款,71,228.9
50008901,lily官方旗舰店,72,219.4
50008901,only,73,212.1
50008901,衣香丽影2017秋装新款,74,212.1
50008901,情侣外套,75,212.1
50008901,秋水伊人,76,209.6
50008901,秋装外套女 中长款,77,209.6
50008901,女外套秋冬,78,209.6
50008901,森马官方旗舰店女,79,207.1
50008901,麂皮绒,80,207.1
50008901,专柜风衣,81,204.6
50008901,长款风衣女,82,204.6
50008901,eland,83,204.6
50008901,哥弟,84,202
50008901,风衣女 中长款,85,202
50008901,三彩官方旗舰店,86,202
50008901,长款外套女,87,202
50008901,zara女装,88,202
50008901,中老年外套女,89,199.5
50008901,牛仔风衣女,90,199.5
50008901,薄外套女,91,196.9
50008901,秋装女学生外套,92,196.9
50008901,艾格官方旗舰店,93,194.2
50008901,大衣女 中长款,94,191.6
50008901,皮衣女 外套 中长款,95,191.6
50008901,音儿,96,191.6
50008901,粉色外套女,97,188.9
50008901,外衣女冬,98,186.2
50008901,黑色外套女,99,186.2
50008901,女式风衣,100,183.5
50008898,大码女装,1,1762
50008898,卫衣女,2,1409
50008898,女装,3,1389.2
50008898,卫衣2017新款女,4,1285.5
50008898,t恤,5,1060.6
50008898,长袖t恤女,6,899.9
50008898,外套女,7,815.2
50008898,加绒卫衣女,8,809.9
50008898,情侣装,9,767
50008898,专柜,10,640.3
50008898,外套女春秋,11,599.3
50008898,卫衣,12,588.4
50008898,卫衣加绒加厚女,13,574.5
50008898,欧洲站,14,555.3
50008898,森马官方旗舰店,15,552.3
50008898,韩都衣舍旗舰店,16,552.3
50008898,森马官方旗舰店女,17,551.3
50008898,秋装女2017新款,18,543.3
50008898,运动套装女,19,542.3
50008898,女秋装2017新款,20,542.3
50008898,优衣库,21,539.2
50008898,韩国代购,22,528.9
50008898,韩都衣舍,23,483.9
50008898,美特斯邦威官方旗舰店 女装,24,475.7
50008898,外贸,25,447.6
50008898,情侣卫衣秋季,26,438.7
50008898,外套女秋冬,27,438.7
50008898,美特斯邦威旗舰店官方,28,436.1
50008898,闺蜜装,29,433.5
50008898,卫衣女 宽松加绒,30,432.2
50008898,金丝绒卫衣女,31,429.5
50008898,衣服女,32,426.9
50008898,gucci,33,424.2
50008898,卫衣女加厚加绒冬,34,424.2
50008898,衣服女秋,35,420.1
50008898,卫衣女 学生,36,417.4
50008898,卫衣女加绒,37,396.4
50008898,优衣库官方旗舰店女,38,395
50008898,t恤女长袖,39,395
50008898,卫衣女秋,40,393.5
50008898,外贸女装,41,392.1
50008898,卫衣女连帽,42,384.7
50008898,美特斯邦威,43,384.7
50008898,外贸原单,44,384.7
50008898,以纯,45,381.8
50008898,森马,46,381.8
50008898,加厚加绒卫衣女,47,378.7
50008898,卫衣 女,48,368
50008898,长款,49,366.5
50008898,宽松卫衣女,50,363.4
50008898,only官方旗舰店,51,360.2
50008898,妖精的口袋旗舰店,52,358.6
50008898,拉夏贝尔旗舰店官方店,53,357
50008898,女装外套,54,357
50008898,长款卫衣女,55,350.6
50008898,连帽卫衣女,56,345.7
50008898,外套女秋,57,342.3
50008898,真维斯官方旗舰店,58,340.7
50008898,韩版女装,59,339
50008898,中长款卫衣女,60,337.3
50008898,外套女冬,61,337.3
50008898,以纯官方旗舰店女,62,328.8
50008898,秋冬外套女,63,327
50008898,冬季卫衣女厚 加绒,64,327
50008898,champion,65,325.3
50008898,加绒卫衣,66,321.8
50008898,卫衣女加绒加厚,67,320
50008898,女装秋装2017新款潮,68,320
50008898,情侣卫衣,69,318.2
50008898,大码女装秋冬,70,314.7
50008898,优衣库官方旗舰店 女装,71,312.9
50008898,原单卫衣,72,312.9
50008898,9.9包邮,73,312.9
50008898,拉夏贝尔,74,311
50008898,可可里小姐店铺,75,311
50008898,天天特价,76,307.4
50008898,女外套,77,307.4
50008898,秋装,78,303.7
50008898,cachecache旗舰店,79,298.1
50008898,ulzzang,80,296.2
50008898,teenie weenie卫衣,81,294.3
50008898,加绒,82,290.4
50008898,only,83,288.5
50008898,初语旗舰店,84,288.5
50008898,以纯官方旗舰店女装,85,286.5
50008898,加绒打底衫女,86,284.6
50008898,女t恤潮,87,284.6
50008898,kenzo,88,280.6
50008898,东大门,89,278.6
50008898,t恤女长款,90,278.6
50008898,真维斯,91,276.6
50008898,韩国ulzzang,92,276.6
50008898,长款卫衣,93,272.6
50008898,森女部落,94,272.6
50008898,秋冬女装,95,272.6
50008898,上衣女秋,96,270.5
50008898,小熊维尼女装,97,266.4
50008898,欧洲站 卫衣,98,266.4
50008898,卫衣女 中长款,99,264.3
50008898,衬衣袖卫衣,100,262.2
50008897,西装,1,1019.3
50008897,西装外套女,2,547.3
50008897,外套女,3,375.7
50008897,羊毛 西装,4,305.5
50008897,小西装女外套,5,290.4
50008897,外套,6,268.5
50008897,小西装,7,268.5
50008897,格子西装外套 女,8,238.2
50008897,外套女秋,9,235.9
50008897,格子西装 双排扣,10,207.1
50008897,zara,11,202
50008897,哥弟女装,12,199.5
50008897,外套女春秋,13,199.5
50008897,格,14,188.9
50008897,西装套装女,15,166.6
50008897,西装 双排扣,16,145.5
50008897,女西装,17,132.7
50008897,女 格子 西装,18,132.7
50008897,theory,19,129.4
50008897,哥弟官方旗舰店,20,126
50008897,西装外套,21,122.6
50008897,外套女 气质淑女,22,119.1
50008897,女秋装,23,112.1
50008897,女外套,24,108.5
50008897,西装女,25,108.5
50008897,丝绒 西装,26,108.5
50008897,小西装 双排扣,27,108.5
50008897,西装外套女 中长款,28,104.9
50008897,职业装女,29,104.9
50008897,短装小西装外套女,30,104.9
50008897,彩色,31,101.1
50008897,秋季外套女,32,101.1
50008897,西装羊,33,97.4
50008897,韩国东大门代购格子,34,97.4
50008897,双排扣西装,35,93.6
50008897,清仓服套,36,93.6
50008897,格子外套女,37,93.6
50008897,格子西装外套 中长款,38,93.6
50008897,欧洲站女装,39,89.7
50008897,丝绒外套,40,89.7
50008897,外贸西装,41,89.7
50008897,真丝 西装,42,89.7
50008897,2017 条纹 西装中长款外套,43,89.7
50008897,prich,44,89.7
50008897,小西装女外套韩版短款 小香风,45,89.7
50008897,zara旗舰店 女装,46,89.7
50008897,格子西装外套女,47,85.7
50008897,西装长款外套,48,85.7
50008897,女秋天外套2017新款,49,85.7
50008897,g2000,50,81.7
50008897,羊毛短西装,51,81.7
50008897,羊毛 西装 长,52,77.7
50008897,西装 中性,53,77.7
50008897,西装 女,54,77.7
50008897,外贸原单 外套,55,77.7
50008897,休闲西装外套女 韩版,56,77.7
50008897,小外套女春秋 短款,57,73.5
50008897,哥弟,58,73.5
50008897,正装,59,69.3
50008897,女装秋,60,69.3
50008897,深藍 西裝外套,61,69.3
50008897,粗花呢,62,69.3
50008897,小西装女,63,69.3
50008897,丝绒套装,64,65
50008897,女装新款修身外套,65,65
50008897,后 开叉 西装,66,65
50008897,外贸 西装外套 女 -无袖 -马甲 -七分 -牛仔 -中长 -大衣,67,65
50008897,灰色修身外套,68,65
50008897,小个子西装,69,65
50008897,女装外套,70,65
50008897,韩版西装外套女,71,65
50008897,西装外套 女,72,60.6
50008897,西班牙,73,60.6
50008897,职业西装,74,60.6
50008897,vero moda旗舰店官方,75,60.6
50008897,秋季小西装外套女,76,60.6
50008897,女西装外套,77,60.6
50008897,荷叶边小西装女,78,56.2
50008897,羊毛西装,79,56.2
50008897,剪标 西装,80,56.2
50008897,设计师 西装,81,56.2
50008897,only官方旗舰店,82,56.2
50008897,scofield,83,56.2
50008897,anna,84,56.2
50008897,羊毛混纺,85,56.2
